PDGL;AT;gas;2017-01-07T11:00:00+01:00;3136.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T12:00:00+01:00;3166.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T13:00:00+01:00;3202.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T14:00:00+01:00;3229.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T15:00:00+01:00;3538.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T16:00:00+01:00;3691.3;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T17:00:00+01:00;3553.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T18:00:00+01:00;3542.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T19:00:00+01:00;3552.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T20:00:00+01:00;3608.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T21:00:00+01:00;3597.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T22:00:00+01:00;3519.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;gas;2017-01-07T23:00:00+01:00;3074.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:16+01:00
PDGL;AT;other;2017-01-07T00:00:00+01:00;29.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T01:00:00+01:00;45.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T02:00:00+01:00;51.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T03:00:00+01:00;50.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T04:00:00+01:00;49.3;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T05:00:00+01:00;42.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T06:00:00+01:00;41.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T07:00:00+01:00;36.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T08:00:00+01:00;40.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T09:00:00+01:00;34.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T10:00:00+01:00;30.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T11:00:00+01:00;31.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T12:00:00+01:00;32.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T13:00:00+01:00;30.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T14:00:00+01:00;24.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T15:00:00+01:00;18.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T16:00:00+01:00;15.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T17:00:00+01:00;18.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T18:00:00+01:00;20.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T19:00:00+01:00;26.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T20:00:00+01:00;20.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T21:00:00+01:00;20.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T22:00:00+01:00;19.6;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;other;2017-01-07T23:00:00+01:00;20.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;pumped-storage;2017-01-07T00:00:00+01:00;5.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T01:00:00+01:00;5.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T02:00:00+01:00;5.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T03:00:00+01:00;5.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T04:00:00+01:00;5.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T05:00:00+01:00;11.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T06:00:00+01:00;33.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T07:00:00+01:00;30.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T08:00:00+01:00;29.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T09:00:00+01:00;31.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T10:00:00+01:00;70.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T11:00:00+01:00;90.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T12:00:00+01:00;242.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T13:00:00+01:00;177.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T14:00:00+01:00;157.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T15:00:00+01:00;290.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T16:00:00+01:00;664.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T17:00:00+01:00;1737.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T18:00:00+01:00;1662.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T19:00:00+01:00;1123.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T20:00:00+01:00;400.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T21:00:00+01:00;244.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T22:00:00+01:00;191.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;pumped-storage;2017-01-07T23:00:00+01:00;13.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:18+01:00
PDGL;AT;run-of-the-river;2017-01-07T00:00:00+01:00;1151.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T01:00:00+01:00;1152.6;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T02:00:00+01:00;1156.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T03:00:00+01:00;1135.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T04:00:00+01:00;1087.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T05:00:00+01:00;1066.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T06:00:00+01:00;1073.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T07:00:00+01:00;1133.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T08:00:00+01:00;1149.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T09:00:00+01:00;1133.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T10:00:00+01:00;1100.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T11:00:00+01:00;1072.6;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T12:00:00+01:00;1081.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T13:00:00+01:00;1072.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T14:00:00+01:00;1092.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T15:00:00+01:00;1143.6;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T16:00:00+01:00;1248.6;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T17:00:00+01:00;1313.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T18:00:00+01:00;1312.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T19:00:00+01:00;1303.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T20:00:00+01:00;1220.3;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T21:00:00+01:00;1177.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T22:00:00+01:00;1150.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;run-of-the-river;2017-01-07T23:00:00+01:00;1133.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:25+01:00
PDGL;AT;seasonal-store;2017-01-07T00:00:00+01:00;107.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T01:00:00+01:00;87.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T02:00:00+01:00;77.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T03:00:00+01:00;85.1;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T04:00:00+01:00;91.3;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T05:00:00+01:00;96.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T06:00:00+01:00;68.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T07:00:00+01:00;49.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T08:00:00+01:00;54.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T09:00:00+01:00;153.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T10:00:00+01:00;168.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T11:00:00+01:00;205.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T12:00:00+01:00;151.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T13:00:00+01:00;120.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T14:00:00+01:00;120.7;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T15:00:00+01:00;146.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T16:00:00+01:00;221.2;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T17:00:00+01:00;583.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T18:00:00+01:00;552.8;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T19:00:00+01:00;248.3;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T20:00:00+01:00;97.0;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T21:00:00+01:00;89.4;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T22:00:00+01:00;98.9;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-07T23:00:00+01:00;71.5;2017-01-08T16:28:14+01:00;2017-01-08T16:27:28+01:00
PDGL;DE;biomass;2017-01-07T00:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T01:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T02:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T03:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T04:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T05:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T06:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T07:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T08:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T09:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T10:00:00+01:00;39.3;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T11:00:00+01:00;39.4;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T12:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T13:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T14:00:00+01:00;39.8;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T15:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T16:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T17:00:00+01:00;39.7;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T18:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T19:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T20:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T21:00:00+01:00;39.6;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T22:00:00+01:00;38.9;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;biomass;2017-01-07T23:00:00+01:00;39.5;2017-01-08T16:28:16+01:00;2017-01-08T16:26:39+01:00
PDGL;DE;coal;2017-01-07T00:00:00+01:00;13313.0;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T01:00:00+01:00;12091.0;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T02:00:00+01:00;11748.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T03:00:00+01:00;11625.6;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T04:00:00+01:00;11218.5;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T05:00:00+01:00;10896.5;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T06:00:00+01:00;10117.9;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T07:00:00+01:00;11000.0;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T08:00:00+01:00;12513.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T09:00:00+01:00;13314.3;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T10:00:00+01:00;14168.7;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
PDGL;DE;coal;2017-01-07T11:00:00+01:00;14771.4;2017-01-08T16:28:14+01:00;2017-01-08T16:26:45+01:00
