# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T10:00:00+01:00
ACIL;oil;DE;2018-06-06T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-07T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-08T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-09T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-10T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-11T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-12T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-13T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-14T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-15T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-16T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-17T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-18T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-19T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-20T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-21T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-22T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-23T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-24T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-25T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-26T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-27T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-28T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-29T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-06-30T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-01T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-02T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-03T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-04T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-05T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-06T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-07T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-08T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-09T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-10T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-11T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-12T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-13T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-14T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-15T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-16T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-17T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-18T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-19T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-20T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-21T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-22T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-23T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-24T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-25T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-26T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-27T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-28T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-29T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-30T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-07-31T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-01T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-02T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-03T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-04T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-05T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-06T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-07T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-08T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-09T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-10T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-11T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-12T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-13T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-14T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-15T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-16T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-17T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-18T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-19T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-20T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-21T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-22T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-23T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-24T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-25T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-26T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-27T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-28T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-29T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-30T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-08-31T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-01T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-02T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-03T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-04T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-05T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-06T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-07T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-08T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-09T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-10T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-11T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-12T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-13T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-14T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-15T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-16T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-17T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-18T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-19T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-20T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-21T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-22T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-23T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-24T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-25T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-26T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-27T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-28T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-29T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-09-30T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-01T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-02T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-03T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-04T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-05T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-06T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-07T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-08T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-09T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-10T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-11T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-12T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-13T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-14T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-15T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-16T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-17T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-18T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-19T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-20T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-21T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-22T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-23T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-24T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-25T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-26T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-27T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-28T00:00:00+02:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-29T00:00:00+01:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-30T00:00:00+01:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-10-31T00:00:00+01:00;1709.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-01T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-02T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-03T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-04T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-05T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-06T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-07T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-08T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-09T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-10T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-11T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-12T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-13T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-14T00:00:00+01:00;1632.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-15T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-16T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-17T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-18T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-19T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-20T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-21T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-22T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-23T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-24T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-25T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-26T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-27T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-28T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-29T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-11-30T00:00:00+01:00;1699.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-01T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-02T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-03T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-04T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-05T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-06T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-07T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-08T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-09T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-10T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-11T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-12T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-13T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-14T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-15T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-16T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-17T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-18T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-19T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-20T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-21T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-22T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-23T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-24T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-25T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-26T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-27T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
ACIL;oil;DE;2018-12-28T00:00:00+01:00;1689.9;2017-01-03T09:58:02+01:00;2017-01-03T09:52:31+01:00
